-0.0810958188960424,0.1794104355147,0.0247179787322332,0.00805639155538803,-0.14401347621493,-0.100748960380316,-0.164590546155707,-0.117577725145546,0.0870928560722929,0.0530991092707372,0.1327049814584,0.0505335162691665,-0.0237229829555304,-0.0689414020123672,-0.0463403811359349,-0.164496319455113,0.15082319949161,0.116052230358606,-0.068739487153289,-0.050993125328924,0.01321748828943,-0.17003563966299,-0.0563760308564344,0.055278892264444,-0.11946645778405,-0.0102515207107835,-0.0844753422995618,0.137634637809,-0.162631815945838,-0.0106766271311535,0.00661105410342556,-0.18738634060115,0.128388049173628,0.125291121342864,-0.0381922205498724,0.0650718169033694,-0.0470200188848042,0.0977978988130264,-0.117141299167617,0.0157014720594235,0.023712062864318,0.0692852043314756,0.0932884119396053,0.169757577221861,-0.00734362002481081,-0.219630565716206,0.0594600603803874,0.198958261690928,-0.0767457392202956,-0.0479310736648631,-0.102647670421832,0.0190800953982278,-0.15703126405033,0.0436877547434964,0.00185588290510166,0.00223989836252907,0.0724569478303268,-0.0181902076389076,-0.0216981527334964,-0.019718676606898,0.0539143930213773,0.0939270585063069,-0.198278263014807,-0.160599337210784,0.0775458696265893,0.156417090590758,-0.0298361061883798,-0.146748229688746,0.0515927084539162,-0.0915086546640335,0.0660924857275045,-0.113516623082121,-0.0126712692162794,0.134231241306424,-0.103296697034406,0.0500159823506955,-0.108257794715375,-0.0633530411677517,-0.195346385624203,0.0153949830960655,0.166769137000576,0.00307370966572443,0.0037110012287323,-0.0762674445892214,-0.110192369293447,0.0151580657960714,-0.0504561006910046,-0.0608650482814993,-0.0293076586427519,-0.136848102690422,0.0214455247660687,-0.140462216191772,-0.119035214127338,0.183990742432329,0.0582798796970343,-0.171549828390868,-0.0908738226633247,0.0282650017622323,0.121181599391064,-0.101459386723025,0.018512351850699,0.196001232230567,-0.164486411253846,-0.020875051331941,0.0210158073827935,-0.137185715400759,0.0531070092024811,-0.116218218288287,-0.0400455026779271,-0.123349835153497,-0.137497687876198,0.125374667877855,-0.13416334000245,0.148774689015302,-0.00269108106242556,-0.0512427223087925,-0.0363506791475927,-0.157508461950211,0.00215801244922478,-0.0965277819369531,-0.0635893193022849,-0.17047988934532,-0.136059361648424,-0.193542027991116,0.0395044066146374,0.158583840145651,0.158751656276502,-0.173424212552039,
0.13166182422978,-0.00351002285083436,0.141054304536096,-0.0558552917915758,-0.256641459139182,0.0174207011256074,0.0823535288356065,-0.0899326830263467,0.178165773452161,0.201873171493278,-0.0596903014199343,0.184596833444767,-0.0495812975749233,-0.135866672900634,-0.173876558310896,0.00614328745903887,0.126363882066231,0.170741146439245,0.0753199848951563,-0.088773388744659,-0.154986735447183,0.169712613493166,-0.10011084218666,0.262721434592296,0.0367854146052273,0.0167461329250203,0.277030728453287,0.024526842138013,-0.163121237555206,-0.131362232845327,-0.0852309719848708,0.016881519467489,0.220165915311495,-0.109387478045899,-0.123095017529626,0.118899749208557,-0.0687999626852682,0.174364429280761,0.186281022270435,-0.106445374526694,-0.102273599286833,0.160100119189118,-0.148957685621122,0.167255550647704,-0.192299962412141,-0.0768275031635889,0.165085850531598,0.0222176800914785,0.092550821098929,-0.195812384555824,-0.0100458869999452,0.149089946535591,-0.13246770298242,0.184962568238033,-0.135339915138241,0.0318166342192965,-0.035442258004704,0.00617229821266517,0.0223566426176858,-0.183263683930469,0.174423434354911,0.0941697137502753,-0.118295747780024,0.00287931854820416,-0.108416543769919,0.0266456997158032,-0.107836380211632,-0.16214413029406,0.102728479672551,0.0486876650055989,0.184777647391227,0.111125774181123,0.140850366048721,-0.0306394673706837,-0.105949048062234,-0.153469028051482,-0.115571085874729,-0.188378679044865,-0.0247116371590207,-0.169215020491902,-0.0644003617619639,0.0350212115927802,-0.0864053797343031,0.0422118891391828,-0.121980538052654,0.162226141434882,0.0100782191628793,-0.0974568186258733,0.172607181466537,0.120949340712258,-0.14237364325231,-0.0505774832121308,0.19840922640331,-0.0365927562762113,0.0653051611543529,-0.0562668009218699,-0.0558504817774593,-0.0453968195703741,0.174547976722933,-0.073485252118651,-0.113500808067836,0.136851892066819,-0.187297541039288,-0.118119553590901,-0.168591314541715,0.0220244943627117,-0.151808685363777,0.0508741330629694,0.0676596130183477,0.000745951260246832,-0.0970065580757718,0.123787485326398,0.125891196614542,-0.101362830710859,0.0734261070024067,-0.218657074149615,0.00689671552334728,-0.206275800250617,-0.167270506651088,-0.0770531379586857,-0.103970357078098,0.144866682157853,0.000339686292626496,0.169483589250136,-0.105966477742587,-0.0967659574513027,0.0135207735205069,0.131039607217473,
-0.0470951973034868,-0.146330401579897,-0.0567232758493439,-0.0829953303760349,-0.114015391773265,-0.0893856272231438,-0.058796520352128,0.171150162383278,-0.175244158321144,-0.069326691207677,0.047334102338753,0.0549271444944417,-0.177449860663236,-0.0256191328513261,0.171811315603014,0.0340460906405238,0.0832840230626311,-0.0987548278517777,-0.0176310191902532,0.133020904897065,0.162896567577018,-0.000404021426991946,-0.185606732134704,-0.0460637368377601,0.0713384570420233,0.0896440036016505,0.0997031094472664,0.0725858890026099,-0.159482667670005,0.0378396306951259,0.0314677986847934,-0.0560826982738228,0.0107699569610651,-0.124064067386104,0.0480950447430833,-0.0142578921732617,-0.0763572978011948,-0.207737238140072,-0.0525097941992621,-0.00566249859520841,0.000854433377071125,-0.172750124819998,0.159667200737686,0.13494184441535,0.106395288433172,-0.130073964814214,0.0157127702260174,-0.0350771124756551,-0.0361504158208999,-0.0730791065721402,-0.00177324734767852,0.0280007633336578,0.0781935995937491,0.0313163601179348,-0.183619326796797,0.157268846431751,-0.111777686277586,0.0808719367173182,-0.203098778532993,-0.0710307324717267,0.195868572710338,0.0946966769977124,0.087191713225924,-0.0678875647262476,0.0273197529255146,-0.0910917000862877,-0.0902635611837536,0.097620321350373,-0.0874991441381169,-0.137959838448846,-0.167465288886966,-0.0519723196706271,-0.121955334113193,0.0272194886268156,-0.104906474042933,-0.155600568556416,-0.0190302124913072,-0.0625409272017592,0.187163637707578,0.120959581037656,0.134203761102009,0.071024303020274,0.0970451994380462,-0.10937988441613,0.046214824291226,0.00631014688171566,0.0901789021796694,-0.183205875822545,-0.0340059054656389,0.0685386875180886,-0.0212608293034289,-0.0677620913350925,-0.176171061438371,0.0353956467226236,0.112105308161267,0.154653475312282,-0.142710074764783,-0.0762084197336374,-0.197867596959697,-0.101182593827692,0.0192107814540501,0.0343884281651657,-0.133545566488261,-0.0825977937806165,-0.0554056168067573,0.0139921951258981,-0.14732002069863,-0.07351001797331,-0.182697396467661,-0.146542520910457,0.137968905898626,0.105930932672713,-0.166045505339295,0.132610987500834,0.0162211101574391,0.100077455054755,-0.0120338301762668,-0.139919146039409,-0.000229838914807768,0.0491428930845117,-0.161544489220216,0.0246737525956352,0.0869401251754429,-0.0870397253076861,0.114697677332429,0.0667080732800912,0.166318824914436,-0.0306232495737473,
0.0740015352060508,-0.0650128830926831,-0.206737542745256,-0.0161650767384292,-0.209749326550061,-0.0479096125208963,-0.204478188732492,-0.196642474131734,0.232841097931439,0.0543805078652736,0.223113786336672,-0.169038647061835,-0.0763571318390348,0.0798988927266905,-0.021950402178007,0.0271631652005381,-0.0803880491146208,-0.0387878560896867,0.0447103250535332,-0.131054247863252,-0.276842723754512,0.223876097412866,-0.154336096743046,0.105839993528282,-0.200499347426681,0.0809498387252336,-0.103106933520697,0.161673126857161,0.186770876923704,0.0432395677969674,0.18104726405743,-0.0629669335238538,0.0236981697946429,0.134378842846923,0.281860719511053,-0.0737806705924653,0.080985808637288,-0.0238221771770087,0.160336634238607,0.0986710585086548,-0.148950801325198,-0.0137930495829656,-0.0654112337171455,0.0252180716596526,-0.127931577719597,-0.0476674777937637,0.251500959685812,0.0753874164250404,-0.145703104233581,0.137917846333976,0.0930077259543533,0.0243262889994903,-0.19705801119198,0.179319958694271,-0.117748165283896,0.0543402348158535,-0.132006161660652,-0.159763563361641,0.0171028146120813,0.111620011863286,0.167422040747529,-0.0440254960379966,0.189935115411959,0.103115701543781,0.0985421522318087,-0.0115051378343049,-0.00240664693076392,-0.125340115590793,-0.123514206488136,-0.102758440733182,-0.161161929928877,-0.008327135828877,0.0327729786684338,0.0176484471506634,-0.111061579991407,0.224163527353079,0.178947160175188,-0.00264111394695151,0.0706712125134789,0.199336283211725,0.273886327787262,-0.0701198584654821,-0.273115840961987,-0.147594930383156,0.125737704338556,0.197383602881702,-0.16855878687653,0.140594238987173,-0.146310150906846,0.0884568412348049,-0.218651488366568,-0.00829502762465662,-0.177306641718328,0.0481118518828454,-0.125624625004571,0.118194950015964,0.0970179862449296,0.139053626914937,-0.213971489420041,-0.0820003158010443,0.203485935052942,-0.201795850238566,0.0377108971436021,-0.240167990643632,-0.101285511774979,0.0496602364573331,-0.0500803853388098,-0.218372435185912,-0.048196542963352,-0.325628202195763,-0.0725458770336187,0.0608772510424474,-0.0192144991610792,0.0571471307564487,-0.226376845749717,-0.173007172231738,0.0482480236503632,0.0611757293159164,-0.0655198296742453,0.118285806547283,0.0367221891404127,-0.207480643425673,-0.120430331731658,0.184446627245104,0.154769173386993,-0.267215881557828,-0.134927190728706,0.0890890393559161,
-0.257692911221339,0.218519811138911,0.0553930113202695,0.22015882339098,0.0781417567184268,0.0278870290092641,0.122568714108886,0.152591101677421,-0.149212247875584,0.12181381177416,-0.194818466265694,-0.0968737489707642,0.113152110665126,0.169030770567906,0.120412174816772,0.209649946658807,-0.0447124834880303,0.140748652199038,0.115236406127666,0.283772620475164,-0.269600994679401,0.0151321978442951,0.0892344931513244,-0.219015278040107,-0.0508369836471824,-0.132254920344644,0.0966597467232659,0.0716624594844987,0.129155172762718,-0.119180161837535,-0.0515646275106112,-0.106734846280127,0.0188035933442813,0.0247566199298416,-0.0717840634961904,0.183263747197791,-0.0587549788006851,-0.0478227373795396,-0.0837672442050858,-0.0142985077835234,0.122784089739333,-0.173826676021357,0.0836962238152064,-0.107056651775064,0.0339688619781583,0.0960796872150255,0.100331247126858,-0.0606055938287031,-0.177702192225652,0.211766264903996,-0.00776543562320962,0.0823361624144594,-0.0564491068575175,0.187131020424041,-0.0513471751304925,-0.0142749404781851,-0.157568212572297,-0.0902997491110576,-0.0758301253609747,0.0224798129433877,0.077210207169449,-0.0578441837644538,0.00579276737413693,0.241668172318998,-0.0138571597609939,0.0843332192906508,-0.182782031995924,-0.0622325220342493,-0.0301008916080798,0.0192906873895265,0.150138946494634,-0.0983011034307076,0.0836908018247383,-0.137761689133331,0.109799124979947,0.0548433563780283,0.019395562608769,-0.0265143729177838,0.00760157454247572,-0.199965327927539,0.0395413517487543,-0.1840382601287,-0.128545031166894,0.0133067798787302,0.207186592695368,0.133102394004365,0.0703325406606415,0.182737855894316,0.129928661722899,-0.115915415217035,0.0576708476435417,0.140549452064394,0.0888692273830856,-0.110708588418192,0.202924210656848,-0.190845312641667,0.119674461010478,-0.190895646763291,-0.213342776300462,-0.111754284905516,0.0692568413523328,-0.183644395701705,0.336354110902847,0.242432378826919,-0.0422316191881076,-0.1230462980363,0.0875363945132452,0.0900359141790837,0.235744780553458,-0.201983105400194,-0.104994327336699,-0.13336889157366,-0.000653400895757804,0.0131792304185131,-0.0275247323325371,-0.181273062808877,-0.00221925480191651,-0.160802392229263,-0.0448145240816208,0.24362544319026,-0.0626743938760835,0.0545780788966845,0.215757012059578,-0.0406863709729128,-0.196780715890011,-0.211332229927008,-0.222991005475912,0.130685028236959,
-0.0659306934518002,0.0973868239930655,0.181939430981193,-0.140414650441929,-0.0974026226922794,0.235205440907859,-0.217796297030431,0.0953694692934006,0.103744043667229,-0.260065467721369,-0.0194874452767894,0.18141177908896,0.289598831339964,-0.193625907678471,0.23230797512882,-0.013384186675989,0.190293603166237,0.110098963357515,-0.300678507865594,-0.176126686954558,-0.448935775485766,-0.281864019106206,0.234078425593046,0.0145935350968832,-0.157775329123134,-0.195202262489256,0.174489197198053,-0.198760492096218,-0.0487550467578561,0.106712350650577,0.0284840011367945,-0.175328126348141,0.271691737233587,0.0196882130636501,0.17175588625648,0.13166929783376,-0.0967326277025907,-0.157393095629415,-0.113703075280761,0.0679187458238055,0.200829787365646,-0.0949114614503951,0.0887986242375562,0.104235721138499,-0.0805229467601303,0.211573648600593,0.0875193099938289,-0.158147271658654,0.0725704850825044,0.106556529422459,0.11310823549904,-0.228850238885945,0.122687431029365,-0.0845406462011615,0.201904502546549,-0.111878790851255,0.0403689548459734,-0.0510583062156771,-0.0922813195177359,-0.100959071074726,-0.122180118195977,0.124543043703306,0.200630507400087,-0.0897544348371868,0.0900935714289154,-0.182123525771871,0.190925359936971,-0.116227557046807,-0.177124742476078,0.0662972168793596,0.0737483304466975,-0.0643519543995802,-0.178026050519217,0.024939547750843,-0.140470908241303,-0.236312589886366,-0.37510801269302,-0.13884385472822,-0.161335622417063,0.014338938355708,0.352309553982733,0.213623309667428,0.143907368367454,-0.0643347113697542,0.105994626933509,-0.0538539974434709,-0.105593133834553,-0.156226340746104,0.221750663779167,-0.117140363516788,0.161303829534024,-0.0408489445486252,0.298941924467078,-0.132192549801793,-0.128739363943832,-0.125109732595367,0.0943614801813587,-0.0185701999834342,0.156107228317055,0.174842451585776,-0.083886310432047,-0.0880007334892651,0.104018070946663,0.0714975836805329,-0.269423741359724,-0.323244160026202,-0.017565425336264,0.113739253898241,0.0644739190589338,0.151228392992006,-0.0987669936464693,0.156154153244656,-0.0333889989098374,-0.209427071552836,-0.0154068197246751,-0.0698384167154068,0.121016869986631,-0.11306945383348,0.0408974018808164,0.0617609696449727,-0.138635895082809,-0.112011077146826,0.344472554304721,0.119245648439301,-0.0683008936729009,-0.112900725591644,0.114227385512272,0.20462979684692,
0.153865658861875,0.226979173320367,-0.181665267694443,-0.167539238718352,0.213937537934956,0.0344929874955618,-0.0974593621664404,-0.0880802673985568,-0.17172020901966,0.0704288719090079,0.0130986363726229,-0.126762260087253,0.0644179226293329,-0.173326387299278,-0.0217976279666902,0.170200986324697,-0.103469632755335,-0.214413447360981,-0.194734856833296,0.0940030790519215,-0.113711639171472,-0.0127448606492898,-0.125076331473352,0.0672561523411827,0.306805618176083,-0.197124353666712,0.0191753877988296,0.122783428116597,-0.0278930663939518,0.187835364908673,-0.239959441684354,0.225670489029358,-0.107045378572678,0.228063160791454,0.154848904136485,0.185963200362535,0.179383975353102,0.0977360638812316,0.0858595307217925,0.172707405595947,0.299894742250948,-0.00222340015347879,0.198948435553119,0.100104477983725,-0.18020643657154,-0.191689057651038,-0.253615955280101,-0.00959239950283428,0.109699412087406,0.109531393661017,-0.0795039398410334,0.234051985668173,-0.187508177447246,-0.00685799305807489,-0.0440937367431825,0.112133791997254,-0.0931035087474963,-0.0941104366315266,-0.113327380197074,0.062274491199538,-0.0510630011584603,0.124978280472275,0.116393725607222,-0.0806908491796126,0.138684581518351,0.138043413120674,-0.176594981182162,-0.241422457615655,-0.0230698624918682,0.172679689488823,0.0129683312246088,0.0834679328675469,-0.0842347572094323,-0.223526012323823,-0.0785648857889696,0.100399576563102,0.213989603325741,0.0881484893096673,-0.161899284678307,0.148770953850831,-0.204678462622187,0.132815750940409,0.0316778607315371,0.0233847629773385,0.153095675361358,0.0803000955935647,0.132470372126806,-0.0613701118861352,0.0989434962511536,0.078477957227735,-0.346752011213983,-0.165934763519667,-0.264273827379025,0.221789118383777,-0.0309091625532621,0.0683696296536599,0.0576693996960609,0.137869527106236,-0.179441140691319,-0.212444552627677,0.129918917891461,0.00588257791897968,0.134662532606232,0.0405185027031159,0.0285206377924087,-0.17456563220606,0.0861851107648561,-0.229911334210333,0.0481210213815958,-0.0189124107702459,0.257506205501371,-0.20536255421588,-0.17506057538581,0.168048920391383,-0.153941006523018,0.0472432227781582,0.118777776491366,0.0525883983014484,-0.137085147021074,0.18620837596302,-0.145460106033643,0.0751120370484482,-0.0713328514348189,0.164969428387492,-0.0791423113791418,0.0101695994543652,0.0350567832920397,-0.154348278393903,
0.166137063397206,0.213094736087467,-0.184295871358663,0.302528045366084,0.221098056304502,0.0779226523944412,-0.0197996691900305,0.0832850960464891,0.255178665582612,0.0278374322420335,0.0579328484666814,-0.0243478172694719,0.163354003323509,0.109246245012821,0.00387186361874244,0.0962982156406395,0.12661727695948,-0.0360635887847775,-0.182362240261977,0.20812211301497,0.0807009357039292,0.236598898784123,0.117062905551064,0.118377075209906,0.264916047437452,0.0666393789622072,0.0106097494707433,0.0765425755813211,0.112001943335649,-0.0242226329952642,-0.263276907745682,-0.15360450336955,-0.11147705133616,-0.0282281974889152,-0.0764839990752282,-0.0675062389490071,0.0856607391284541,-0.0167336604312912,0.0688369574269143,0.21196326363875,0.231418550041852,-0.0977464477952042,0.0675176157721389,0.0376052103658418,0.0647719601168805,0.270070735615821,0.0871096078496474,-0.0904229573967419,-0.139588664054295,0.161435505029196,0.0756582152377714,-0.0591147922777496,0.0465255447217638,-0.110635226078895,0.136724655511759,-0.0784074632463279,0.0811211465679855,0.418525355249123,0.0478505074693616,0.14416496508455,-0.124472047583985,-0.0594526335526886,-0.0178822380856924,0.22302430880481,-0.0254702566177535,0.205850855673229,0.0429122813758592,-0.0886716619955077,0.0465198751050294,-0.152646867396986,0.0110018436841798,-0.179135236328554,-0.146628878962107,-0.104419889191319,-0.0777939214744264,-0.0129533238026999,-0.207862147120447,-0.156404218124119,0.0740658155034704,-0.175865220908611,0.133711953331886,-0.171256875360055,0.0622324197189386,-0.0269255974181063,0.12700247034675,-0.102341380856671,0.0834515185091914,0.165879681461638,-0.0740128487374148,0.148393161731331,0.279775958979517,0.112075419064016,-0.405504539119162,0.0888788800280769,0.25876888114511,0.0303743121230009,-0.0958961650687877,0.0348592878905658,-0.113184431881263,0.16128336228228,0.142589859886493,-0.137440345745586,-0.238392783583897,-0.105678478014375,0.176875550335726,0.264970864268956,0.202030117054561,0.102452975435297,0.00674882947605419,0.0705678904412861,0.0443579790344063,-0.16854562881774,-0.229659636762744,0.0399146321838599,-0.217671940210655,-0.173620635149287,0.163400690110418,-0.171337647452302,-0.134412936398118,0.121457528925314,0.0690693316445584,-0.226505094298271,-0.0633704997880985,-0.258797014890099,0.101091204489377,-0.122028149886814,-0.182451458285402,-0.187001870670091,
-0.0627698008081233,-0.281440004408626,0.0231035890017069,0.0133386729631719,-0.218287340211444,0.236351892689511,-0.214007787740449,-0.0533431416433901,0.0319294569222484,-0.0819036465081606,-0.0485330604279901,-0.00278691484875636,-0.0518305180649303,-0.045304655600459,-0.151812733689488,0.0889911736764052,0.0518660937543404,0.112288170821188,-0.188236195744151,0.0852437699291211,-0.00672975752318516,0.0667411962053094,0.167394906182595,-0.180376851331977,0.0269771287535972,-0.00512456650965034,-0.193339606856982,-0.129374315427808,0.205318694522249,-0.0390223379348797,-0.152651273628986,0.210134972063366,-0.177823796578981,0.119058274070546,-0.148808779073531,0.0858730834977625,0.123332641198003,-0.144896678249143,0.188034627382156,0.281190336960826,-0.0682548226710932,0.125360669500786,0.0725621768656741,0.186534725852405,0.18985005610843,-0.0588820909930523,0.166464412646592,-0.195091677730399,-0.0544697027818676,0.0407443291230779,-0.169107495856531,0.0293758486112138,-0.174292016470406,-0.14018397211442,-0.0895976025115177,0.0645616159908936,-0.227440431591392,0.22228417520328,0.00387615282660426,-0.0382768101544415,-0.0036492682425113,-0.219584879933729,0.0267375986397281,-0.17580893235616,0.0432030929862027,0.00258436187542948,-0.139408143276124,0.23061388324003,-0.0697381758827592,0.165072230402245,-0.103226842416845,-0.00305969121862994,-0.0979492296123892,-0.157542482222515,0.0375232110186569,0.140353032134346,-0.0928656865472154,0.110817674927816,0.166466543990762,0.137711192698399,-0.0421334862442301,-0.0676979201319537,-0.129788572755909,-0.152342009983727,0.0185622100153178,-0.107716184939272,-0.19309364747853,-0.178198377044161,-0.128528671629804,-0.146820759765359,-0.112469540359016,-0.0913147466048713,0.0462675454938787,-0.213083368634879,-0.161713735882721,-0.165544330311345,0.0575747356706165,-0.116023060184515,0.12475304723311,-0.00707731992391713,-0.290221153699811,0.0644436390509137,0.0665114483637096,-0.186057052477804,0.193804870626823,0.0139984688302658,0.0124749141279146,0.0264125150398346,-0.0295587064118779,0.126387915718978,-0.152877617772995,0.162937788902652,0.0722524340514006,0.0947683536479196,0.114830555040592,0.0269575393145779,-0.180245378607195,-0.11390939969393,0.0234680796384748,0.0477246458952596,0.0186224752804673,0.125856296463203,-0.299334645792823,-0.214579035251031,0.0492914636054907,0.0814442618483471,-0.151091561476288,-0.039783249253354,
-0.127020539831465,-0.310195889991526,0.228899141325112,-0.176740696186243,0.100568893806402,-0.226567670996369,-0.0152955633164838,0.188268423315988,-0.307774760475895,-0.00277125238994844,0.284673034693236,-0.111043476923037,0.214814663812654,-0.123533673533317,-0.155288209551893,0.138519812332396,-0.108686394637743,0.135757411766074,-0.0533931482956777,0.0227538110139018,0.0738161319089225,0.0404590166010192,0.0807038232844151,0.0413095876734311,0.230586226037605,0.112479444170448,0.218444449694756,0.0225449842571306,0.190051488957925,0.100849040956145,-0.294156987831411,0.128055674747088,-0.263467231492694,0.0379628228753921,-0.288342232530516,0.257686165495914,0.0861063250657243,-0.11268824465183,-0.0561558674406506,-0.260111925597208,0.0224012227099335,0.218643500142706,-0.0234378055389337,0.143093395824321,0.0383485657581452,-0.027446287149785,-0.18207980267947,-0.0836232501991602,-0.120317137605254,0.0592945911525555,-0.0583868764044643,-0.203848879868694,-0.0460261547911501,-0.187150284980122,0.154770521976392,-0.20213103815426,0.457079014759108,-0.217384994017873,0.0312903725018806,0.0804034886822882,-0.122270136347086,-0.0859757636716841,-0.0413856275825819,-0.00887375059196169,-0.00155711976155061,-0.161586512721134,0.314528811182892,0.11628378819764,-0.168586337311377,-0.230072825659964,-0.0236400344145116,0.0579703410874107,-0.0859732866867892,0.129238624771474,-0.103210561712996,-0.0746557908415582,0.187146955794117,0.225841388232362,0.134364983957683,0.22285252487811,0.0186719670167711,0.0877836686184803,-0.107332642347178,-0.10696657113833,-0.0863471766988364,-0.189227184083077,-0.118000063937512,0.106776413373493,-0.132218326904033,0.0426487598122701,0.0225918979366356,-0.0918675183707878,0.0788059017874288,-0.239523774569746,-0.220359710431551,-0.132360312547133,-0.0805546219396734,0.0924258240730245,0.169156458533571,-0.210210371273722,-0.0139450173918165,0.0577333855771572,0.0757655722380463,0.0293636083528834,0.101558495939881,-0.0714138909220274,-0.171126987256148,-0.10600424050179,0.126071204362995,0.0561761181902635,0.115953519329914,0.00368198375904762,0.0600705025357025,0.285785553671113,0.173364834650555,-0.0540278198373594,0.0598003356381818,-0.0108359709721109,0.0146017126267625,0.102072866924453,0.158478971380911,-0.183365096705268,-0.0148292841564151,-0.256192141687424,0.0851408773319665,-0.101648640572218,0.0468797652126965,-0.0570490307001536,
